t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
13,3.197983980178833,2418.193603515625,1306.0050048828125,779.8621826171875,0.9779000282287598,0.9779999852180481,0.022099971771240234,0.022000014781951904,0.07000000029802322,0.06970000267028809
14,3.221411943435669,2412.063720703125,1289.1585693359375,752.197265625,0.9811999797821045,0.9812999963760376,0.018800020217895508,0.018700003623962402,0.053599998354911804,0.05389999970793724
15,3.2084739208221436,2418.64306640625,1314.704345703125,807.287353515625,0.9805999994277954,0.9804999828338623,0.01940000057220459,0.019500017166137695,0.09040000289678574,0.09030000120401382
16,3.162940263748169,2416.2509765625,1306.2423095703125,790.9473266601562,0.9724000096321106,0.9724000096321106,0.027599990367889404,0.027599990367889404,0.094200000166893,0.09359999746084213
17,3.2046914100646973,2412.0283203125,1306.8529052734375,789.0125122070312,0.9790999889373779,0.9790999889373779,0.02090001106262207,0.02090001106262207,0.09969999641180038,0.09939999878406525
18,3.2129645347595215,2417.2705078125,1310.3544921875,797.8609619140625,0.98089998960495,0.9807999730110168,0.01910001039505005,0.019200026988983154,0.11990000307559967,0.1200999990105629
19,3.2112550735473633,2422.947509765625,1309.84033203125,795.80322265625,0.9829000234603882,0.9829000234603882,0.017099976539611816,0.017099976539611816,0.11779999732971191,0.11810000240802765
20,3.170414924621582,2412.9482421875,1314.12255859375,817.1124267578125,0.9761000275611877,0.9761999845504761,0.023899972438812256,0.023800015449523926,0.14839999377727509,0.1477999985218048
21,3.2106823921203613,2414.385986328125,1302.3411865234375,795.537841796875,0.9811999797821045,0.9811999797821045,0.018800020217895508,0.018800020217895508,0.13860000669956207,0.13819999992847443
22,3.211407423019409,2422.279296875,1323.5504150390625,846.4461059570312,0.9837999939918518,0.9839000105857849,0.016200006008148193,0.016099989414215088,0.1396999955177307,0.14000000059604645
23,3.193685531616211,2421.3408203125,1315.01611328125,828.163818359375,0.98089998960495,0.98089998960495,0.01910001039505005,0.01910001039505005,0.13600000739097595,0.1362999975681305
24,3.2164015769958496,2423.97900390625,1312.7021484375,822.6744995117188,0.9824000000953674,0.9825000166893005,0.01759999990463257,0.017499983310699463,0.17649999260902405,0.17630000412464142
25,3.1705875396728516,2425.48876953125,1316.7960205078125,821.470947265625,0.9771000146865845,0.9771000146865845,0.022899985313415527,0.022899985313415527,0.17080000042915344,0.17000000178813934
26,3.1707656383514404,2424.626708984375,1315.380859375,824.8645629882812,0.9764999747276306,0.9765999913215637,0.023500025272369385,0.02340000867843628,0.18250000476837158,0.1834000051021576
