t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
128,0.002021312713623047,0.06099894642829895,0.4684326946735382,0.0008466352010145783,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11270000040531158,0.11349999904632568
129,0.0021812915802001953,0.07337218523025513,0.4530152678489685,0.001291363500058651,0.11400000005960464,0.11349999904632568,0.8859999999403954,0.8865000009536743,0.11410000175237656,0.11349999904632568
130,0.001767873764038086,0.057882584631443024,0.4425080418586731,0.001159990904852748,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
131,0.002132892608642578,0.05548659712076187,0.41469806432724,0.0008066678419709206,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11299999803304672,0.11349999904632568
132,0.0023055076599121094,0.054268479347229004,0.4300699234008789,0.0006502112955786288,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11289999634027481,0.11349999904632568
133,0.002336740493774414,0.06623445451259613,0.43076884746551514,0.0007152198813855648,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11320000141859055,0.11349999904632568
134,0.002191781997680664,0.05257837474346161,0.4031467139720917,0.0007846106891520321,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1137000024318695,0.11349999904632568
135,0.002070188522338867,0.05876659229397774,0.4237717092037201,0.0011564019368961453,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
136,0.002077817916870117,0.04973853752017021,0.38068869709968567,0.0007147338474169374,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11349999904632568,0.11349999904632568
137,0.0019412040710449219,0.06724408268928528,0.38581395149230957,0.0006248788558878005,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11330000311136246,0.11349999904632568
138,0.0018799304962158203,0.0527244433760643,0.371576726436615,0.0005740143242292106,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11259999871253967,0.11349999904632568
139,0.0019059181213378906,0.04959569498896599,0.35620465874671936,0.0005949971964582801,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
140,0.001959562301635742,0.06197486072778702,0.3512611985206604,0.0005828962312079966,0.11400000005960464,0.11349999904632568,0.8859999999403954,0.8865000009536743,0.1136000007390976,0.11349999904632568
141,0.0019412040710449219,0.0610535591840744,0.3619769811630249,0.0006162341451272368,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11349999904632568,0.11349999904632568
142,0.0019626617431640625,0.04603991657495499,0.3446778655052185,0.0008077761740423739,0.11410000175237656,0.11349999904632568,0.8858999982476234,0.8865000009536743,0.11299999803304672,0.11349999904632568
143,0.002330303192138672,0.07733321934938431,0.34964868426322937,0.000608802423812449,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1136000007390976,0.11349999904632568
144,0.0019571781158447266,0.04436933994293213,0.3211098909378052,0.000522002053912729,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11289999634027481,0.11349999904632568
145,0.001988649368286133,0.05074385553598404,0.3380813002586365,0.0005859829252585769,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11400000005960464,0.11349999904632568
146,0.0017893314361572266,0.0431276373565197,0.3068446218967438,0.0005308157415129244,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11309999972581863,0.11349999904632568
147,0.0017242431640625,0.04191754013299942,0.30350518226623535,0.0004802231560461223,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11330000311136246,0.11349999904632568
