t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
106,3.1915855407714844,78.94993591308594,79.69578552246094,60.96805191040039,0.9843000173568726,0.9843000173568726,0.01569998264312744,0.01569998264312744,0.15960000455379486,0.18490000069141388
107,3.1840054988861084,78.50419616699219,77.23322296142578,62.41996765136719,0.9829999804496765,0.9832000136375427,0.017000019550323486,0.016799986362457275,0.1615000069141388,0.19280000030994415
108,3.1931633949279785,79.74554443359375,76.8863754272461,62.9929084777832,0.9846000075340271,0.9840999841690063,0.0153999924659729,0.015900015830993652,0.15569999814033508,0.18950000405311584
109,3.1827971935272217,78.34551239013672,78.78109741210938,62.961273193359375,0.9843000173568726,0.9833999872207642,0.01569998264312744,0.01660001277923584,0.16259999573230743,0.18719999492168427
110,3.1932249069213867,82.49407958984375,76.83760833740234,61.69382858276367,0.9846000075340271,0.9843999743461609,0.0153999924659729,0.015600025653839111,0.1703999936580658,0.1940000057220459
111,3.1652958393096924,95.12387084960938,89.51929473876953,60.122108459472656,0.9818999767303467,0.9812999963760376,0.01810002326965332,0.018700003623962402,0.13860000669956207,0.1565999984741211
112,3.1923041343688965,82.74191284179688,81.7538070678711,59.844024658203125,0.9848999977111816,0.9843000173568726,0.01510000228881836,0.01569998264312744,0.1476999968290329,0.17800000309944153
113,3.194843053817749,75.57501983642578,75.7029800415039,62.08427047729492,0.9847999811172485,0.9847999811172485,0.015200018882751465,0.015200018882751465,0.16429999470710754,0.1995999962091446
114,3.1864421367645264,80.6617202758789,80.13034057617188,59.015960693359375,0.983299970626831,0.983299970626831,0.016700029373168945,0.016700029373168945,0.16210000216960907,0.18870000541210175
115,3.202615976333618,79.22098541259766,80.32441711425781,61.99415588378906,0.9853000044822693,0.9858999848365784,0.014699995517730713,0.01410001516342163,0.14480000734329224,0.16689999401569366
116,3.186371326446533,73.05836486816406,75.08831787109375,61.0743408203125,0.9837999939918518,0.9846000075340271,0.016200006008148193,0.0153999924659729,0.15309999883174896,0.1835000067949295
117,3.1806366443634033,72.8526382446289,76.08526611328125,61.50000762939453,0.9829999804496765,0.983299970626831,0.017000019550323486,0.016700029373168945,0.15809999406337738,0.1891999989748001
118,3.1885809898376465,76.06341552734375,77.29621887207031,59.41975021362305,0.984000027179718,0.984000027179718,0.015999972820281982,0.015999972820281982,0.14869999885559082,0.1736000031232834
119,3.207117795944214,71.57963562011719,73.84719848632812,61.38391876220703,0.9843999743461609,0.9847000241279602,0.015600025653839111,0.015299975872039795,0.1429000049829483,0.17509999871253967
120,3.199226140975952,80.42692565917969,79.35140228271484,59.77728271484375,0.98580002784729,0.9860000014305115,0.014199972152709961,0.013999998569488525,0.15289999544620514,0.1737000048160553
121,3.1937103271484375,74.47260284423828,79.56288146972656,61.14928436279297,0.9848999977111816,0.9848999977111816,0.01510000228881836,0.01510000228881836,0.14579999446868896,0.17440000176429749
122,3.190001964569092,73.72685241699219,73.71073913574219,60.13228988647461,0.9842000007629395,0.984499990940094,0.015799999237060547,0.015500009059906006,0.155799999833107,0.19210000336170197
123,3.2009291648864746,74.47265625,78.34854125976562,58.92682647705078,0.9847000241279602,0.9847999811172485,0.015299975872039795,0.015200018882751465,0.14390000700950623,0.17229999601840973
124,3.195374011993408,84.87210083007812,82.87635040283203,58.443824768066406,0.9842000007629395,0.9843000173568726,0.015799999237060547,0.01569998264312744,0.14300000667572021,0.16979999840259552
125,3.1960227489471436,71.42440032958984,73.24903869628906,59.921974182128906,0.9837999939918518,0.9847000241279602,0.016200006008148193,0.015299975872039795,0.15299999713897705,0.18410000205039978
126,3.1931653022766113,73.26971435546875,74.61500549316406,57.87635040283203,0.9842000007629395,0.9843000173568726,0.015799999237060547,0.01569998264312744,0.1526000052690506,0.1818999946117401
127,3.199949264526367,78.96574401855469,79.16738891601562,58.329471588134766,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.15610000491142273,0.18279999494552612
128,3.1987318992614746,67.15287780761719,73.44650268554688,57.970985412597656,0.9847999811172485,0.9854000210762024,0.015200018882751465,0.014599978923797607,0.15230000019073486,0.181099995970726
129,3.196646213531494,67.71086120605469,73.1335678100586,59.37913513183594,0.9842000007629395,0.9842000007629395,0.015799999237060547,0.015799999237060547,0.1559000015258789,0.18359999358654022
130,3.1944870948791504,79.30804443359375,78.53014373779297,57.877838134765625,0.9850999712944031,0.9858999848365784,0.014900028705596924,0.01410001516342163,0.14910000562667847,0.17980000376701355
131,3.1973369121551514,72.35775756835938,74.55760192871094,59.44038772583008,0.984499990940094,0.9842000007629395,0.015500009059906006,0.015799999237060547,0.15230000019073486,0.18780000507831573
132,3.199991464614868,67.20392608642578,71.27800750732422,59.58544158935547,0.9857000112533569,0.9855999946594238,0.014299988746643066,0.014400005340576172,0.15379999577999115,0.1817999929189682
133,3.1838793754577637,73.94886779785156,76.39414978027344,59.2598876953125,0.9839000105857849,0.9836999773979187,0.016099989414215088,0.0163000226020813,0.14970000088214874,0.18219999969005585
134,3.1973793506622314,66.38977813720703,71.95655822753906,58.89085388183594,0.9853000044822693,0.9854000210762024,0.014699995517730713,0.014599978923797607,0.15369999408721924,0.18469999730587006
135,3.207329750061035,69.34859466552734,74.42320251464844,58.67137908935547,0.9850999712944031,0.9857000112533569,0.014900028705596924,0.014299988746643066,0.14949999749660492,0.17730000615119934
136,3.1996512413024902,70.16889190673828,70.84046936035156,60.43495178222656,0.9840999841690063,0.9839000105857849,0.015900015830993652,0.016099989414215088,0.16120000183582306,0.1907999962568283
137,3.1909773349761963,63.58226776123047,71.54100036621094,60.57188415527344,0.984000027179718,0.9843999743461609,0.015999972820281982,0.015600025653839111,0.1517000049352646,0.18000000715255737
138,3.1864326000213623,65.58598327636719,71.72802734375,58.703712463378906,0.9836999773979187,0.9833999872207642,0.0163000226020813,0.01660001277923584,0.1543000042438507,0.18400000035762787
139,3.189600944519043,69.4012680053711,72.05867004394531,58.36046600341797,0.984499990940094,0.9843999743461609,0.015500009059906006,0.015600025653839111,0.15289999544620514,0.17800000309944153
140,3.184467315673828,72.08985137939453,75.49248504638672,58.48516845703125,0.9836000204086304,0.9836999773979187,0.01639997959136963,0.0163000226020813,0.1412000060081482,0.17020000517368317
141,3.2006187438964844,66.58671569824219,71.04559326171875,59.322723388671875,0.9857000112533569,0.9861999750137329,0.014299988746643066,0.01380002498626709,0.15029999613761902,0.18140000104904175
142,3.196913242340088,64.14229583740234,70.9061279296875,59.253326416015625,0.9847999811172485,0.9855999946594238,0.015200018882751465,0.014400005340576172,0.1459999978542328,0.17800000309944153
143,3.1722681522369385,66.62815856933594,71.80146026611328,57.8060302734375,0.9832000136375427,0.9829999804496765,0.016799986362457275,0.017000019550323486,0.14409999549388885,0.17319999635219574
144,3.193626642227173,67.802490234375,71.67399597167969,57.71990966796875,0.9850000143051147,0.9853000044822693,0.014999985694885254,0.014699995517730713,0.15080000460147858,0.18060000240802765
145,3.19008731842041,65.77093505859375,69.56757354736328,58.727203369140625,0.9837999939918518,0.984000027179718,0.016200006008148193,0.015999972820281982,0.14730000495910645,0.17649999260902405
146,3.1987123489379883,69.04723358154297,75.28941345214844,55.488304138183594,0.9848999977111816,0.9848999977111816,0.01510000228881836,0.01510000228881836,0.14020000398159027,0.16769999265670776
147,3.1988306045532227,64.51362609863281,69.98221588134766,58.219970703125,0.9848999977111816,0.9854000210762024,0.01510000228881836,0.014599978923797607,0.1469999998807907,0.17569999396800995
148,3.189094305038452,61.94598388671875,70.41317749023438,57.55353927612305,0.9842000007629395,0.9837999939918518,0.015799999237060547,0.016200006008148193,0.14980000257492065,0.1761000007390976
