t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
107,2.822645425796509,4.351657867431641,0.9054999947547913,0.9833999872207642,0.09450000524520874,0.01660001277923584,0.5313000082969666,0.5730000138282776
108,2.816326141357422,4.1698150634765625,0.9018999934196472,0.9840999841690063,0.09810000658035278,0.015900015830993652,0.5295000076293945,0.578000009059906
109,2.8576481342315674,4.327980995178223,0.911300003528595,0.9850999712944031,0.08869999647140503,0.014900028705596924,0.5522000193595886,0.5978000164031982
110,2.846266984939575,4.277585983276367,0.9068999886512756,0.9837999939918518,0.09310001134872437,0.016200006008148193,0.4812000095844269,0.5213000178337097
111,2.856008529663086,4.392536640167236,0.9168000221252441,0.9837999939918518,0.08319997787475586,0.016200006008148193,0.5246999859809875,0.5690000057220459
112,2.8297059535980225,4.303666591644287,0.9049999713897705,0.9829999804496765,0.09500002861022949,0.017000019550323486,0.5504000186920166,0.5928999781608582
113,2.812420606613159,4.346270561218262,0.9017000198364258,0.9825999736785889,0.09829998016357422,0.017400026321411133,0.5407999753952026,0.5852000117301941
114,2.817441463470459,4.133618354797363,0.9021000266075134,0.98580002784729,0.09789997339248657,0.014199972152709961,0.5410000085830688,0.5914999842643738
115,2.864635705947876,4.416054725646973,0.9143999814987183,0.9850000143051147,0.08560001850128174,0.014999985694885254,0.527899980545044,0.5702000260353088
116,2.8256783485412598,4.245434284210205,0.9049000144004822,0.984499990940094,0.09509998559951782,0.015500009059906006,0.47870001196861267,0.5246000289916992
117,2.845970869064331,4.255966663360596,0.9097999930381775,0.9850000143051147,0.09020000696182251,0.014999985694885254,0.4571000039577484,0.49959999322891235
118,2.879981517791748,4.462954044342041,0.9151999950408936,0.9850000143051147,0.08480000495910645,0.014999985694885254,0.486299991607666,0.5238000154495239
119,2.8384642601013184,4.338039875030518,0.9072999954223633,0.9850000143051147,0.09270000457763672,0.014999985694885254,0.5076000094413757,0.5497999787330627
120,2.8744373321533203,4.462617874145508,0.9142000079154968,0.9858999848365784,0.08579999208450317,0.01410001516342163,0.550599992275238,0.5943999886512756
121,2.8636605739593506,4.311603546142578,0.9139000177383423,0.986299991607666,0.08609998226165771,0.013700008392333984,0.5249000191688538,0.5695000290870667
122,2.8261046409606934,4.237606525421143,0.9038000106811523,0.9854999780654907,0.09619998931884766,0.014500021934509277,0.5552999973297119,0.5982999801635742
123,2.8320446014404297,4.159036636352539,0.9017999768257141,0.9851999878883362,0.09820002317428589,0.014800012111663818,0.5396999716758728,0.593500018119812
124,2.7898898124694824,4.192949295043945,0.8996999859809875,0.9817000031471252,0.10030001401901245,0.018299996852874756,0.5464000105857849,0.5920000076293945
125,2.819888114929199,4.302607536315918,0.9023000001907349,0.9853000044822693,0.09769999980926514,0.014699995517730713,0.5741999745368958,0.6157000064849854
126,2.807162284851074,4.188902854919434,0.901199996471405,0.9839000105857849,0.09880000352859497,0.016099989414215088,0.5709999799728394,0.6151000261306763
127,2.838754892349243,4.219176292419434,0.9010000228881836,0.9847999811172485,0.0989999771118164,0.015200018882751465,0.5267999768257141,0.5695000290870667
128,2.846247673034668,4.283594608306885,0.9099000096321106,0.9850999712944031,0.0900999903678894,0.014900028705596924,0.5127999782562256,0.557200014591217
129,2.826205253601074,4.2696638107299805,0.90420001745224,0.9840999841690063,0.09579998254776001,0.015900015830993652,0.520799994468689,0.5633999705314636
130,2.8345279693603516,4.191493988037109,0.9021000266075134,0.9857000112533569,0.09789997339248657,0.014299988746643066,0.5390999913215637,0.583299994468689
131,2.829087018966675,4.155942440032959,0.9045000076293945,0.9854000210762024,0.09549999237060547,0.014599978923797607,0.5321000218391418,0.5830000042915344
132,2.870242118835449,4.426190376281738,0.9110999703407288,0.9843999743461609,0.08890002965927124,0.015600025653839111,0.47510001063346863,0.5133000016212463
133,2.8299596309661865,4.21353816986084,0.9057999849319458,0.9843999743461609,0.0942000150680542,0.015600025653839111,0.4724999964237213,0.5153999924659729
134,2.8396313190460205,4.211434841156006,0.9081000089645386,0.9860000014305115,0.09189999103546143,0.013999998569488525,0.4812999963760376,0.524399995803833
135,2.847205638885498,4.309542179107666,0.90829998254776,0.9853000044822693,0.09170001745223999,0.014699995517730713,0.4982999861240387,0.5388000011444092
136,2.8407931327819824,4.227317810058594,0.9057999849319458,0.9846000075340271,0.0942000150680542,0.0153999924659729,0.5221999883651733,0.5694000124931335
137,2.836271286010742,4.214909553527832,0.9072999954223633,0.9847000241279602,0.09270000457763672,0.015299975872039795,0.5338000059127808,0.580299973487854
138,2.833967685699463,4.288339614868164,0.9067999720573425,0.9847999811172485,0.09320002794265747,0.015200018882751465,0.5601000189781189,0.6054999828338623
139,2.8624346256256104,4.342929840087891,0.9136000275611877,0.9850999712944031,0.08639997243881226,0.014900028705596924,0.5153999924659729,0.555400013923645
140,2.8179757595062256,4.224957466125488,0.906000018119812,0.9851999878883362,0.09399998188018799,0.014800012111663818,0.5376999974250793,0.5788000226020813
141,2.8310465812683105,4.234580039978027,0.9041000008583069,0.9855999946594238,0.09589999914169312,0.014400005340576172,0.5077999830245972,0.5525000095367432
142,2.8330304622650146,4.286952018737793,0.9049000144004822,0.9854999780654907,0.09509998559951782,0.014500021934509277,0.4681999981403351,0.508400022983551
143,2.8244924545288086,4.290226936340332,0.9046000242233276,0.9848999977111816,0.09539997577667236,0.01510000228881836,0.47609999775886536,0.5141000151634216
144,2.8216779232025146,4.287481784820557,0.9063000082969666,0.9829999804496765,0.09369999170303345,0.017000019550323486,0.486299991607666,0.5250999927520752
145,2.8246805667877197,4.2634358406066895,0.9045000076293945,0.9858999848365784,0.09549999237060547,0.01410001516342163,0.5088000297546387,0.5501000285148621
146,2.8306522369384766,4.249024391174316,0.9065999984741211,0.9847999811172485,0.0934000015258789,0.015200018882751465,0.49570000171661377,0.5392000079154968
147,2.814096450805664,4.1943559646606445,0.9057999849319458,0.9851999878883362,0.0942000150680542,0.014800012111663818,0.5148000121116638,0.5583999752998352
148,2.829882860183716,4.22589111328125,0.907800018787384,0.9837999939918518,0.09219998121261597,0.016200006008148193,0.5027999877929688,0.5429999828338623
149,2.855543613433838,4.3076958656311035,0.9118000268936157,0.984499990940094,0.08819997310638428,0.015500009059906006,0.5065000057220459,0.545199990272522
150,2.860563278198242,4.252359867095947,0.9107000231742859,0.9848999977111816,0.08929997682571411,0.01510000228881836,0.5009999871253967,0.5406000018119812
151,2.834158182144165,4.203341007232666,0.9093999862670898,0.9837999939918518,0.09060001373291016,0.016200006008148193,0.5299999713897705,0.5734999775886536
152,2.8468668460845947,4.26734733581543,0.9122999906539917,0.9848999977111816,0.0877000093460083,0.01510000228881836,0.5706999897956848,0.6147000193595886
153,2.838146924972534,4.1584954261779785,0.906000018119812,0.9860000014305115,0.09399998188018799,0.013999998569488525,0.5289999842643738,0.5720999836921692
154,2.8245038986206055,4.281646251678467,0.9036999940872192,0.9850999712944031,0.09630000591278076,0.014900028705596924,0.510200023651123,0.5468000173568726
155,2.8396050930023193,4.277073860168457,0.9089999794960022,0.9847999811172485,0.0910000205039978,0.015200018882751465,0.5023999810218811,0.5472999811172485
156,2.8389105796813965,4.337021827697754,0.9072999954223633,0.9839000105857849,0.09270000457763672,0.016099989414215088,0.5296000242233276,0.5699999928474426
157,2.8351082801818848,4.250385761260986,0.9071000218391418,0.9850999712944031,0.09289997816085815,0.014900028705596924,0.5227000117301941,0.5594000220298767
158,2.848813533782959,4.184276580810547,0.9039999842643738,0.9854000210762024,0.09600001573562622,0.014599978923797607,0.5396000146865845,0.5812000036239624
159,2.8469254970550537,4.3361310958862305,0.9108999967575073,0.9833999872207642,0.08910000324249268,0.01660001277923584,0.5551000237464905,0.5997999906539917
160,2.8239190578460693,4.2505998611450195,0.9042999744415283,0.9843999743461609,0.09570002555847168,0.015600025653839111,0.527999997138977,0.5727999806404114
161,2.829568386077881,4.234881401062012,0.9090999960899353,0.9850000143051147,0.0909000039100647,0.014999985694885254,0.5544000267982483,0.5964000225067139
162,2.8457136154174805,4.315392017364502,0.906499981880188,0.9840999841690063,0.09350001811981201,0.015900015830993652,0.5738000273704529,0.6208000183105469
163,2.8203630447387695,4.183274269104004,0.9031999707221985,0.9848999977111816,0.09680002927780151,0.01510000228881836,0.5461000204086304,0.5943999886512756
164,2.8354501724243164,4.187683582305908,0.9063000082969666,0.9836000204086304,0.09369999170303345,0.01639997959136963,0.5590999722480774,0.6061999797821045
165,2.8375744819641113,4.255300045013428,0.9043999910354614,0.9850999712944031,0.09560000896453857,0.014900028705596924,0.5716999769210815,0.6164000034332275
166,2.8403022289276123,4.269489765167236,0.9067999720573425,0.9847000241279602,0.09320002794265747,0.015299975872039795,0.5767999887466431,0.6226000189781189
167,2.825221538543701,4.114249229431152,0.8999999761581421,0.9848999977111816,0.10000002384185791,0.01510000228881836,0.5644999742507935,0.6169999837875366
168,2.805802822113037,4.1697187423706055,0.9002000093460083,0.9847000241279602,0.0997999906539917,0.015299975872039795,0.566100001335144,0.6150000095367432
169,2.8294005393981934,4.210373878479004,0.9061999917030334,0.9854000210762024,0.09380000829696655,0.014599978923797607,0.5741000175476074,0.621999979019165
170,2.844327688217163,4.2672929763793945,0.9103999733924866,0.9857000112533569,0.08960002660751343,0.014299988746643066,0.590499997138977,0.6345999836921692
171,2.824117422103882,4.173562049865723,0.9031999707221985,0.9854999780654907,0.09680002927780151,0.014500021934509277,0.5787000060081482,0.6261000037193298
172,2.832484483718872,4.211911201477051,0.9056000113487244,0.9851999878883362,0.09439998865127563,0.014800012111663818,0.5745999813079834,0.6194000244140625
173,2.8585784435272217,4.389774322509766,0.9107000231742859,0.9850999712944031,0.08929997682571411,0.014900028705596924,0.5539000034332275,0.5950000286102295
174,2.8540358543395996,4.318202495574951,0.9103999733924866,0.9836000204086304,0.08960002660751343,0.01639997959136963,0.5720999836921692,0.6151000261306763
175,2.826587677001953,4.174671649932861,0.9020000100135803,0.98580002784729,0.09799998998641968,0.014199972152709961,0.5776000022888184,0.6254000067710876
176,2.853003740310669,4.265489101409912,0.9107000231742859,0.9860000014305115,0.08929997682571411,0.013999998569488525,0.5773000121116638,0.6172999739646912
177,2.828106641769409,4.150205135345459,0.9021999835968018,0.9854999780654907,0.09780001640319824,0.014500021934509277,0.5504999756813049,0.5990999937057495
178,2.835594892501831,4.258619785308838,0.9078999757766724,0.9853000044822693,0.09210002422332764,0.014699995517730713,0.555400013923645,0.6003999710083008
179,2.819559097290039,4.151962757110596,0.9038000106811523,0.9851999878883362,0.09619998931884766,0.014800012111663818,0.5644999742507935,0.6075000166893005
180,2.858940839767456,4.257996559143066,0.9125000238418579,0.9857000112533569,0.08749997615814209,0.014299988746643066,0.5979999899864197,0.644599974155426
181,2.865400791168213,4.357245445251465,0.9107000231742859,0.9854999780654907,0.08929997682571411,0.014500021934509277,0.5965999960899353,0.6403999924659729
182,2.856722354888916,4.2816033363342285,0.9122999906539917,0.9848999977111816,0.0877000093460083,0.01510000228881836,0.617900013923645,0.663100004196167
183,2.851010799407959,4.244039058685303,0.9071000218391418,0.9854999780654907,0.09289997816085815,0.014500021934509277,0.590399980545044,0.6395999789237976
184,2.877484083175659,4.301848411560059,0.9169999957084656,0.9850999712944031,0.08300000429153442,0.014900028705596924,0.5853000283241272,0.6353999972343445
185,2.8302226066589355,4.2253570556640625,0.9071999788284302,0.9857000112533569,0.09280002117156982,0.014299988746643066,0.5685999989509583,0.6144000291824341
186,2.861757278442383,4.3899970054626465,0.911300003528595,0.9851999878883362,0.08869999647140503,0.014800012111663818,0.5662000179290771,0.6078000068664551
187,2.8369994163513184,4.23404598236084,0.9077000021934509,0.9853000044822693,0.09229999780654907,0.014699995517730713,0.5758000016212463,0.623199999332428
188,2.8440706729888916,4.226602554321289,0.9093000292778015,0.9853000044822693,0.09069997072219849,0.014699995517730713,0.5764999985694885,0.6222000122070312
189,2.839489698410034,4.199542045593262,0.9070000052452087,0.9847999811172485,0.09299999475479126,0.015200018882751465,0.5705999732017517,0.6134999990463257
190,2.851693630218506,4.292198181152344,0.9103999733924866,0.9854000210762024,0.08960002660751343,0.014599978923797607,0.6158999800682068,0.6597999930381775
